rms,tasa_cruces_cero,proporcion_silencio,amplitud_maxima,amplitud_minima,amplitud_media,varianza_amplitud,asimetria_amplitud,curtosis_amplitud,mediana_amplitud,rango_intercuartilico,pico_autocorrelacion,cruces_umbral,entropia_temporal,centroide_espectral_media,centroide_espectral_varianza,centroide_espectral_asimetria,centroide_espectral_curtosis,ancho_banda_media,ancho_banda_varianza,rolloff_espectral_media,planitud_espectral_media,contrast_espectral_media,mfcc1_media,mfcc2_media,mfcc3_media,mfcc4_media,mfcc5_media,mfcc6_media,mfcc7_media,mfcc8_media,mfcc9_media,mfcc10_media,mfcc11_media,mfcc12_media,mfcc13_media,chroma1_media,chroma2_media,chroma3_media,chroma4_media,chroma5_media,chroma6_media,chroma7_media,chroma8_media,chroma9_media,chroma10_media,chroma11_media,chroma12_media,tonnetz1_media,tonnetz2_media,tonnetz3_media,tonnetz4_media,tonnetz5_media,tonnetz6_media,coeficiente_polinomico0,densidad_onset,etiqueta
0.033563073724508286,0.038829985119047616,0.5952380952380952,0.22387836873531342,0.0,0.014858565293252468,0.0011264798231422901,0.4394713663697683,8.926293319273075,2.3086979126674123e-05,6.21485496594687e-05,23.999652862548828,1995,1.3631138123702515,1347.3986411887338,1596965.4470813195,1.694280355685481,1.9359849044315212,1613.277133753227,876545.6916320433,2833.92333984375,0.2624307870864868,21.11267975861214,-580.7445678710938,72.47796630859375,0.6140958666801453,35.64861297607422,24.40768051147461,-2.145597457885742,-1.3978111743927002,-5.04564905166626,-2.1611125469207764,-1.6638624668121338,-10.47523307800293,-8.987249374389648,-1.4055395126342773,0.4478418827056885,0.40346628427505493,0.38262200355529785,0.3642638623714447,0.42207595705986023,0.47666364908218384,0.422404021024704,0.45528170466423035,0.5029398798942566,0.6160930395126343,0.6045819520950317,0.5355536341667175,-0.008386508531088434,-0.0035290512663301347,-0.08075331473013525,0.028401805243143792,0.019551981309992177,-0.000552941695786916,0.09382749080766906,1.035862684249878,BetoM
0.06582973897457123,0.05042363556338028,0.5070422535211268,0.5731061697006226,0.0,0.026773730292916298,0.0043335543014109135,1.4734845581323697,14.594684542942804,0.0003926579374819994,0.001146823400631547,157.36001586914062,2372,1.036192237948409,1041.6939493206705,2062258.0536353718,1.9944890246001021,3.378348347877287,893.583121313075,825487.6083936197,1844.4249972491198,0.3619202673435211,20.60283370473002,-490.3177795410156,86.65988159179688,3.3258917331695557,24.520954132080078,16.64042854309082,-1.8549830913543701,1.8527247905731201,-6.406197547912598,-8.253507614135742,-1.3259031772613525,-5.2287797927856445,-7.347902297973633,-3.2126007080078125,0.32367879152297974,0.20405946671962738,0.15225417912006378,0.13642451167106628,0.13656118512153625,0.1552949845790863,0.227538600564003,0.3048902750015259,0.3684149384498596,0.3532738983631134,0.35787099599838257,0.41243234276771545,-0.012829822667723013,-0.021305797992587847,0.10406194662701447,0.033182054154679376,-0.02920234593636266,-0.015113596391247583,0.19416384749747181,1.7062758207321167,BetoM
0.08295065926100836,0.4109746368838028,0.0,0.602469509269181,4.238499665240345e-06,0.05729477126713092,0.00688080851932041,0.7481862112637024,5.753721084850175,0.041118195773919106,0.08213655057676612,249.85604069010574,15196,1.7581977598363978,5127.648657789092,409298.68465153454,-1.5133387524667443,0.9653694873123335,3273.20048786327,19335.143261476736,9183.15292143486,0.4394487553550528,13.330864373642545,-80.79569756702729,8.625686902097357,8.215905395339604,5.732966124920507,3.5876883162325712,1.3223949663053005,-1.2716581924186323,-3.0238568489939994,-3.316679806104755,-2.0150473830626305,-1.6115900730073682,-1.4630337163891858,-1.168126697353291,0.7236072444019531,0.6463138558923829,0.6544556762810384,0.6643485023476068,0.656976695038927,0.6024606236207083,0.6182194166923615,0.6386333315839262,0.6201865452250882,0.6732450177040837,0.7078767038651047,0.7846569243572816,0.017486462335356574,-0.01624359593495937,0.06335925507131121,0.01212090181098656,-0.024517468805898904,0.0004517808427057052,1.363495396633689,0.9994352771147631,BetoM
0.06582973897457123,0.05042363556338028,0.5070422535211268,0.5731061697006226,0.0,0.026773732155561447,0.0043335543014109135,1.4734845581323697,14.594684542942804,0.0003926579374819994,0.001146823400631547,157.36001586914062,2400,1.036192237948409,1018.0025946342197,1921157.1419874597,1.8967088738373528,2.6677697908140177,880.6680608232492,775377.3606554115,1778.9155342209508,0.36279597878456116,20.92212789506255,-489.6929016113281,86.46986389160156,3.4793717861175537,24.511688232421875,16.59174346923828,-1.9194159507751465,1.78144371509552,-6.299181938171387,-8.166096687316895,-1.3105229139328003,-5.201335906982422,-7.313319206237793,-3.1490731239318848,0.37852954864501953,0.24624000489711761,0.1808081865310669,0.15247298777103424,0.1407521814107895,0.14896276593208313,0.20817327499389648,0.2849635183811188,0.34106650948524475,0.3641749620437622,0.3416069746017456,0.40934744477272034,0.0027050223155262753,-0.03886243507747473,0.0953345723371476,0.04556757042473004,-0.03329905472972986,-0.00906229726511092,0.19419519198591012,1.7064324617385864,BetoM
0.060115959495306015,0.047068974743150686,0.547945205479452,0.5418193936347961,0.0,0.024365989491343498,0.0036139285657554865,1.3936998475319897,15.127586495975333,0.0008457336807623506,0.0020040148228872567,134.59715270996094,2710,1.029615154471415,1069.7889418621892,1604180.5091704056,1.8924914457650723,2.9412940905666396,1038.5894504844919,776150.18722547,1996.5408952268835,0.3010793626308441,21.05192083951822,-490.8851623535156,87.79291534423828,3.174564838409424,23.637859344482422,16.299034118652344,-1.800290822982788,1.9432564973831177,-6.952075481414795,-9.16501235961914,-1.133631706237793,-5.096503257751465,-7.528970718383789,-3.359924793243408,0.3888818025588989,0.24784958362579346,0.1908474564552307,0.17351466417312622,0.14882422983646393,0.16408881545066833,0.26331627368927,0.34706827998161316,0.3671092092990875,0.37560874223709106,0.35903459787368774,0.4475340247154236,-0.003539505845455841,-0.023182256855934554,0.10668489907243023,0.05448303536244,-0.03841300006025001,-0.01186222629302678,0.17371077225089115,1.5089771747589111,BetoM
0.055047065019607544,0.042226012323943664,0.5492957746478874,0.4968867301940918,0.0,0.02278800867497921,0.0030301795341074467,0.5104352973717725,14.856673424889077,0.0017172438092529774,0.003435779333813116,110.0318832397461,3198,1.0277052720462052,1302.8859779224786,2099883.742058643,1.5162705488620682,1.1548309963830654,1180.4041721488732,858498.8345501074,2416.116375990317,0.30650120973587036,22.967577021440622,-501.1012878417969,94.47118377685547,0.30614376068115234,22.572534561157227,19.80998992919922,-1.446106195449829,3.461122512817383,-3.6543819904327393,-10.409621238708496,-2.194504976272583,-3.4965155124664307,-8.3941011428833,-3.9220356941223145,0.2426595836877823,0.2062487155199051,0.1695009469985962,0.15725475549697876,0.18255141377449036,0.25952276587486267,0.30238664150238037,0.3816063702106476,0.4193620979785919,0.38560065627098083,0.46170005202293396,0.3463746905326843,-0.03233887211937779,0.01788895132251303,0.05659089883474559,-0.09004585383276346,0.018637238142450916,-0.027729893805012982,0.15300851208775562,1.3713903427124023,BetoM
0.047864630818367004,0.0419769287109375,0.5625,0.5060147047042847,0.0,0.019907506182789803,0.0022910230327397585,0.5963789811609519,17.92460184996714,0.0018146460643038154,0.003629056562203914,74.64840698242188,2390,1.1222543690443127,1137.9997128404295,1697555.97229651,1.8105423359090835,2.5008801300750063,1095.0433930142822,787537.2709440351,2140.366744995117,0.29708629846572876,22.645388613672537,-490.3291015625,92.27095031738281,-0.9665944576263428,23.024757385253906,16.871360778808594,-3.0970301628112793,1.7327111959457397,-7.3790178298950195,-10.204521179199219,-1.14766526222229,-6.159377098083496,-9.078989028930664,-3.298682451248169,0.37215545773506165,0.23485878109931946,0.178605318069458,0.15265342593193054,0.14514026045799255,0.15156111121177673,0.22705374658107758,0.29899024963378906,0.3809286952018738,0.3861636519432068,0.36742421984672546,0.4609314203262329,0.012114742301831558,-0.021506243776105338,0.0963664606242669,0.05708397792477582,-0.027650367753794616,0.002858037874830205,0.14104240959214379,1.362665057182312,BetoM
0.005999750457704067,0.14347809436274508,0.8725490196078431,0.0816662460565567,0.0,0.0024086651392281055,3.599643241614103e-05,1.1557491592734939,26.441262974707225,0.0004021142376586795,0.0007945859397295862,1.8669487237930298,8465,0.7741175396020314,2097.597230862074,3083961.5803292813,0.9295013212439431,-0.5272051578399304,2119.109726785198,678629.3118551223,3889.382036994485,0.1468077301979065,22.379478788479556,-723.8756103515625,62.410945892333984,13.360474586486816,30.094371795654297,34.731300354003906,7.159304141998291,-2.2502329349517822,0.742214024066925,-3.6156914234161377,5.789142608642578,1.0683159828186035,3.8681278228759766,-1.366276741027832,0.459282785654068,0.5407903790473938,0.5704087018966675,0.5862954258918762,0.6045282483100891,0.5800760388374329,0.5607156157493591,0.5930089354515076,0.6052379012107849,0.6412699222564697,0.597019374370575,0.45891574025154114,-0.006850068591249118,-0.00780473180449346,-0.029489221873091123,-0.03686757797521477,-0.005656567727498977,0.013621572738367334,0.021774494482560948,1.1669235229492188,Bruce
0.05026689132013365,0.48946365655637253,0.0,0.21704938182926195,2.896387155412717e-06,0.04011408855394489,0.002526704231357911,-0.006789026917195763,-0.012290656818843892,0.033832996854273656,0.06768660840263843,131.04789946612,25733,2.3156710974648362,5484.555936760421,6338.931021376122,-0.06154775692119505,0.3151920702351845,3193.5435971601296,1565.4647969665843,9355.226763556986,0.5611886710589179,12.119156941933742,-90.66032419172474,-2.2357561173556095,0.6202605089351078,0.4411050700815817,0.12534183113409095,-0.6808242939133082,-1.630452824264011,-0.7209202067603562,0.19419601534401296,0.5992171989808581,1.0302935560764426,1.098893135155637,0.5468453293466247,0.8186596808404992,0.8399876601987742,0.8606135019318707,0.8740502193336611,0.8864790146245646,0.8404366508271017,0.7174410453925382,0.7181968504209698,0.7431261823142465,0.7572220378602421,0.7944043230537831,0.8046943439317561,-0.0012950980620804514,0.0008344446351585641,-0.005294308560347927,-0.006542140052428379,0.0001612118865834523,0.00401789491117787,1.2271682464549774,0.8704179989872187,Bruce
0.005999750457704067,0.09151443780637254,0.8725490196078431,0.0816662460565567,0.0,0.0024086327757686377,3.599643241614103e-05,1.1557478432579928,26.441262974707225,0.0004021142376586795,0.0007945859397295862,1.8669484853744507,5011,0.7741175396020314,1368.9391613457867,1738410.4360450746,1.4788164480393395,2.184130423951146,1710.8255941088328,1034944.0752810584,2646.1562212775734,0.18065200746059418,23.11400018259252,-724.5244140625,62.48844528198242,13.364047050476074,30.115015029907227,34.753692626953125,7.13221549987793,-2.2553870677948,0.7112339735031128,-3.663924217224121,5.783424377441406,1.0523160696029663,3.8909966945648193,-1.3946212530136108,0.4122055768966675,0.45345425605773926,0.444314569234848,0.48554760217666626,0.487186461687088,0.4542204439640045,0.488849401473999,0.5024211406707764,0.5229737758636475,0.5168101191520691,0.40244001150131226,0.34884846210479736,-0.005019691406621971,-0.0009386286736021822,-0.04025929599233466,-0.03976861766411742,-0.009759149944170254,0.0007689340797929168,0.021776091020687366,1.1713229417800903,Bruce
0.005153055302798748,0.12144393150252525,0.898989898989899,0.069839708507061,3.3942615970498913e-13,0.0020448623690754175,2.655389289429877e-05,0.9591061626699093,25.901587435470613,0.0003778606478590518,0.0007600030803587288,1.3415865898132324,6259,0.7528652837678019,1955.074008878711,3053143.555090132,1.0660164061048505,-0.3448457472705653,2023.2701341708387,622106.0849911871,3502.2993607954545,0.14653229713439941,22.42655609372282,-727.351806640625,64.27249145507812,9.899648666381836,28.756914138793945,34.65720748901367,6.772891998291016,-3.3446288108825684,0.4602341055870056,-3.7561562061309814,4.803170680999756,2.2224955558776855,4.242511749267578,-1.4387931823730469,0.40684136748313904,0.5042409300804138,0.5605719685554504,0.5709424614906311,0.5843253135681152,0.5573140382766724,0.5442392826080322,0.5835546851158142,0.5929125547409058,0.6280376315116882,0.5772937536239624,0.41745030879974365,-0.023132447024792467,-0.008964326186423927,-0.060662509920546476,-0.01763233254108682,-0.004017077696791881,0.010692635190089988,0.01855917098322216,1.0242902040481567,Bruce
0.004188650753349066,0.12307081035539216,0.9411764705882353,0.039309144020080566,8.432143872028064e-13,0.0017960049444809556,1.7544361980981193e-05,-0.35007363490570587,16.629095153558623,0.0003200832288712263,0.000638888610410504,0.9099434018135071,6516,1.0022788988242128,1845.4581615192444,2543600.75177241,1.0949534262588811,-0.1883965799960201,1929.9281499937058,556846.5853089091,3361.501895680147,0.1419001668691635,23.917324753543582,-735.7388916015625,66.26689147949219,8.089520454406738,25.055213928222656,34.41279983520508,12.74429988861084,-4.603976249694824,1.8493164777755737,-5.913687705993652,3.5353496074676514,0.6625592708587646,6.484111785888672,-1.8071786165237427,0.509182870388031,0.5483645796775818,0.5493117570877075,0.5560120344161987,0.5316411852836609,0.5509218573570251,0.559547483921051,0.5758703947067261,0.6246011853218079,0.5622185468673706,0.39947426319122314,0.39248013496398926,-0.009421882241009528,0.0006002157491832847,-0.02846542675522973,0.04483839522535837,-0.0022514604808601293,-0.002324640433596137,0.015217673968044293,0.9253321886062622,Bruce
0.00405624695122242,0.11804065075549451,0.945054945054945,0.041151925921440125,2.5570342284536585e-12,0.0016968892887234688,1.645311203901656e-05,0.2508579012374843,18.236516436478688,0.0003384911979082972,0.0006518823793157935,0.7619944214820862,5579,0.9345021453820823,1875.7995617761596,2775757.441682081,1.2147734963672159,0.0363303066570726,2019.4438084022581,551973.1599686464,3374.560546875,0.1450352817773819,22.65324739885638,-744.0033569335938,67.72350311279297,9.709324836730957,28.156591415405273,34.335201263427734,6.2150959968566895,-4.283565521240234,0.3394748568534851,-4.657566070556641,4.2338995933532715,1.8644949197769165,4.970438480377197,-1.4855071306228638,0.42057016491889954,0.5057036280632019,0.5620720386505127,0.534839391708374,0.5331230163574219,0.4923873841762543,0.4988977611064911,0.5405036807060242,0.5330225825309753,0.5986380577087402,0.5999632477760315,0.4558986723423004,-0.031972696555106025,-0.017965409387190975,-0.03511580250707041,0.037319979620175775,0.004458356869660063,-0.02559299397558622,0.015014020770463517,1.0475319623947144,Bruce
0.005069740582257509,0.11441814365671642,0.9402985074626866,0.03794902190566063,0.0,0.0024729035794734955,2.570212927821558e-05,0.5630117243808861,9.08068191666014,0.0002645475324243307,0.000535184342879802,0.8740826845169067,5496,1.4053912071280588,2462.0856047607986,3022841.2913463414,0.577711334838037,-1.3646533171903763,2158.0282749494286,934036.6194358701,4647.636572994403,0.24847327172756195,23.11510132405571,-724.9589233398438,94.21892547607422,-7.911938190460205,18.12832260131836,26.803030014038086,-8.238835334777832,-5.97350549697876,3.320798397064209,-11.568264961242676,-0.7299665212631226,-5.302044868469238,6.14296817779541,-8.91450023651123,0.49062129855155945,0.40406352281570435,0.4247812032699585,0.5983465313911438,0.503261148929596,0.3781772255897522,0.4060705304145813,0.4568077623844147,0.5572631359100342,0.524482786655426,0.4457598328590393,0.4752477705478668,-0.0518252370251899,-0.0488526026687802,0.11149206264778458,0.06522693038820732,-0.03512574949854777,-0.023730036157961747,0.020110197304585534,1.5064208507537842,Bruce
0.05043282986277363,0.49242799673507465,0.0,0.1913369943002201,6.120455038932833e-07,0.04031171443751557,0.00254346516069489,0.009080321255245235,-0.01778189874946179,0.03418536297668073,0.06842451710756543,86.49833891351776,17090,2.422957697400174,5511.536198355091,5702.010638903354,0.15144787817139374,-0.5241068492423921,3188.5160181396786,1039.4630788812376,9382.852218400187,0.5640528204333338,12.122707771116751,-90.8307594553725,-3.0966196012765583,0.8659819745268135,0.8784622737199436,0.17557804834901086,-0.4550898351673032,-0.5767033665831199,-0.13169436820745778,0.15587013891703463,-0.2793106967291969,0.6284311947408878,1.1170207599924282,0.17400855943782279,0.8306175856886514,0.8471745178700449,0.8710682342669899,0.8945517780298395,0.9084867093223106,0.807038555433672,0.7007570765207882,0.7332968658649501,0.7338269200519006,0.7579577106847363,0.76744211518921,0.7891634847305797,-0.0027965772338511565,0.0028478599819796,0.00632759070696636,0.009638732747883664,-0.005500362673327413,0.011797102539321168,1.2305510036592497,0.8538508294788074,Bruce
0.005069737788289785,0.09858908582089553,0.9253731343283582,0.03794902190566063,0.0,0.0024720008950680494,2.570212382124737e-05,0.5625110987944272,9.080310585298612,0.0002645475324243307,0.000535184342879802,0.8740817904472351,5012,1.4053912071280588,2315.545106011512,3277674.7719823928,0.7898936465103542,-1.0044025266529908,2010.2150457992675,964267.48063302,4286.55368178638,0.29956868290901184,22.60869745851426,-718.0625610351562,96.63033294677734,-9.165678977966309,17.843523025512695,26.81143569946289,-8.816000938415527,-6.719355583190918,2.8645100593566895,-12.247902870178223,-1.114601731300354,-5.858408451080322,5.763808727264404,-9.4180908203125,0.44981908798217773,0.37169933319091797,0.3917989730834961,0.5479132533073425,0.4462060034275055,0.3290165662765503,0.36189091205596924,0.4311312735080719,0.5362556576728821,0.47926104068756104,0.42210114002227783,0.4533240497112274,-0.04390947229128117,-0.0537179086274012,0.1181639656285512,0.07659673742227098,-0.04036171284328439,-0.021404043486369623,0.020385466572289405,1.603868007659912,Bruce
0.0047044288367033005,0.13135505445075757,0.9848484848484849,0.034265171736478806,9.472893762539191e-15,0.002338606398552656,2.2131602236186154e-05,0.516124406430086,8.551492626531513,0.00028956218739040196,0.0005729705735575408,0.7438668012619019,4984,1.4304009840962884,2092.4327075650704,2098737.501076853,0.9585055845581731,-0.6209936206636382,2131.096723411231,867612.1716736358,4169.611150568182,0.20676153898239136,23.15466481031711,-730.8307495117188,94.69131469726562,-7.450185775756836,18.0031795501709,26.387710571289062,-8.377557754516602,-5.749545097351074,3.2351484298706055,-11.314040184020996,-0.9351562261581421,-5.0412821769714355,6.454370498657227,-9.184541702270508,0.3966447710990906,0.36059799790382385,0.49733173847198486,0.6082109808921814,0.43053504824638367,0.36263078451156616,0.4108782708644867,0.4988616704940796,0.606187105178833,0.4656381905078888,0.446348637342453,0.4465823173522949,-0.05543123751959032,-0.06346494550016482,0.0984522061154352,0.08443623112345236,-0.045221581184954514,-0.016835875038382117,0.01844684525319216,1.482579231262207,Bruce
0.0030817738734185696,0.1201026119402985,1.0,0.021592918783426285,4.260049344534389e-13,0.0015925330808386207,9.497240171185695e-06,-0.29459161926107214,6.653021428357091,0.00030702364165335894,0.0006071620227885433,0.3229852020740509,4215,1.5336275182991537,1796.113123098844,1480083.3567772498,1.0639554495391197,-0.32699025835371787,1824.3591926325182,665006.306629404,3550.7287779850744,0.16499890387058258,25.191553107539217,-759.5797729492188,107.51486206054688,-7.502267360687256,11.698352813720703,26.8228759765625,2.300400733947754,-13.064038276672363,8.406359672546387,-11.967609405517578,-2.3695950508117676,-8.975922584533691,3.2366561889648438,-0.04210406541824341,0.3983469009399414,0.6012338399887085,0.46444013714790344,0.32215940952301025,0.3837154805660248,0.4127676486968994,0.5325999855995178,0.4790922701358795,0.4246819019317627,0.42748400568962097,0.40739068388938904,0.37909257411956787,0.008727516250118953,-0.06851016976168912,-0.10136460408624043,-0.06095954344899863,0.02664305778871813,0.023045661501280724,0.01246434381131763,1.4153227806091309,Bruce
0.0030234430450946093,0.12496744791666667,1.0,0.01869860664010048,4.0009250253103534e-13,0.0015854830853641033,9.141205737250857e-06,-0.0677622718252709,5.779131923923412,0.0002840084780473262,0.0005866590108780656,0.278678834438324,3919,1.5041372652165075,1981.9109600536628,1920849.6617376136,1.103581213285307,-0.28776448042860103,2032.489417255737,841790.8575153047,3991.717529296875,0.14692287147045135,24.46489450596815,-755.747802734375,104.06600189208984,-9.576592445373535,17.518760681152344,26.42490005493164,-8.60993766784668,-6.39390230178833,3.6366801261901855,-12.763864517211914,-0.22403934597969055,-4.452374458312988,8.33392333984375,-9.071630477905273,0.3846600651741028,0.34002241492271423,0.40485522150993347,0.5419854521751404,0.4121396243572235,0.32349663972854614,0.35833415389060974,0.39750251173973083,0.5545017719268799,0.4740578532218933,0.42816412448883057,0.40600690245628357,-0.06122570763718486,-0.05494380030830778,0.015844951135416015,0.1398654017442211,-0.045106012316657264,0.009543639444746056,0.012850910920236975,1.6023634672164917,Bruce
0.019333768635988235,0.17085725715361447,0.5903614457831325,0.14040887355804443,1.9667822925839573e-10,0.00938702654093504,0.0003737832885235548,-0.24514989688317207,9.973933290181032,0.0017607489135116339,0.0035857358889188617,15.726286888122559,7314,1.3334887073581831,2403.354632359918,3435456.6381566525,0.6431214896235723,-1.2753836582009963,1908.1568127212709,570268.1541685432,4061.9923051581327,0.07386720925569534,24.147224721087014,-586.3580932617188,94.163818359375,-6.02733850479126,16.220666885375977,36.291011810302734,-1.1366912126541138,-6.9129228591918945,2.93572998046875,-6.670200347900391,9.639233589172363,-1.4681437015533447,4.7466349601745605,-1.464035987854004,0.4725024998188019,0.4400932192802429,0.4516948461532593,0.4894237816333771,0.47772717475891113,0.4380558431148529,0.4229753911495209,0.49074986577033997,0.524732232093811,0.4895493984222412,0.4571681618690491,0.46362245082855225,-0.019436877063709824,-0.0022030223263719948,0.04120597501386295,0.06784750575042585,-0.012021447826996448,-0.018435170419559013,0.08854013214987251,1.3100731372833252,Bruce
0.05375439158404969,0.4582725432981928,0.0,0.29581324839180584,2.498923462757735e-07,0.0426642273235617,0.0028893394557008463,-0.04639826076348591,0.1871918121223617,0.035840176895839904,0.07162844398693599,121.5685003042459,19635,2.1911730683508117,5379.693254360271,52086.73872492052,-1.3920503776241964,1.2534993160898162,3234.225541925379,4119.154991477954,9333.994964231928,0.5252622101521517,12.752846296281167,-86.15379272841697,2.047540594399868,2.8369900302377786,2.510410911123232,2.532469807438383,0.8226641210885185,-1.6092350281275831,-2.816728687542691,-1.977218299799835,-0.4552910249546026,0.008547592954543165,-1.0083563551851233,-0.5338853301199827,0.7784918735735797,0.7520794869867601,0.7562272735506113,0.788260817294006,0.7945345824801383,0.6885922580088037,0.6377681046984451,0.6948752335417724,0.7537628713847683,0.7647058904493127,0.7223528916180855,0.7404852973789638,-0.0012832108071701512,0.007421893017206189,0.007587484954876172,0.02774127460139759,-0.012243122532197092,0.0017747144964354608,1.2658999846604928,0.9211138876559325,Bruce
0.019007859751582146,0.16822171498493976,0.6506024096385542,0.14040887355804443,0.0,0.008462242782115936,0.0003612961736507714,-0.2239519443901803,10.832579465577904,0.00020694272825494409,0.0004120010562473908,15.2005615234375,7154,1.222385574989286,2405.2130084622117,3606925.87289769,0.496747790632843,-1.3102963702309374,1766.9690750306445,991153.7726037877,4095.2001364834337,0.19544494152069092,22.66037501247539,-596.2904052734375,87.05794525146484,-16.092430114746094,6.764367580413818,30.885520935058594,-9.678116798400879,-11.664440155029297,-1.717275619506836,-10.797003746032715,7.528858661651611,-4.003002643585205,3.862048387527466,-2.636798858642578,0.3893488347530365,0.3799717426300049,0.4065851867198944,0.42203083634376526,0.4096094071865082,0.351849764585495,0.36265817284584045,0.4233629107475281,0.4299044907093048,0.37297314405441284,0.3496869206428528,0.39037027955055237,-0.013374998317424558,-0.00926146151209982,0.01622060222932671,0.0641971328969008,-0.0039200608402589834,0.002341669693824891,0.08506873232113035,1.2105094194412231,Bruce
0.013333638198673725,0.15573952414772727,0.6818181818181818,0.1427426040172577,8.35971025736626e-09,0.006734578404575586,0.00017777271568775177,-0.573348228804962,10.757336745209019,0.0016864523058757186,0.0033263647346757352,7.978852272033691,7046,1.1829362888020776,2345.0276828294377,3237949.776436761,0.6855038291785907,-1.1575051459966295,1883.021377815451,554511.3351272865,3893.8393332741475,0.06078393757343292,24.29679791203285,-608.2088012695312,97.38684844970703,-8.885453224182129,13.818317413330078,34.59553527832031,-3.895002603530884,-8.251330375671387,1.9000836610794067,-7.557132244110107,9.99938678741455,-0.3842221200466156,5.372552871704102,-0.8673608899116516,0.4391428828239441,0.4671753942966461,0.48506972193717957,0.4971649944782257,0.48956766724586487,0.4398054778575897,0.43629682064056396,0.4941927194595337,0.501045286655426,0.44873854517936707,0.4254230558872223,0.43535396456718445,-0.010060589231178037,0.017247009964625238,0.01303187374618184,0.0667877732458604,-0.014781294331546931,-0.005486683192430026,0.06162990095386279,1.0465456247329712,Bruce
0.019333764910697937,0.17091608621987953,0.5903614457831325,0.14041301608085632,2.984320290888576e-10,0.009387116879224777,0.0003737831430044025,-0.24513120898365054,9.973932000091448,0.0017604962922632694,0.003585569094866514,15.726280212402344,7320,1.3333855878463154,2403.34481848565,3435461.2248433395,0.6431271295634274,-1.2753799186803163,1908.1445605625909,570265.0504286306,4061.862587067018,0.07386750727891922,24.13269414697165,-586.35888671875,94.16389465332031,-6.027212619781494,16.220714569091797,36.29121017456055,-1.136605143547058,-6.913239002227783,2.93563175201416,-6.66997766494751,9.63931941986084,-1.4682523012161255,4.746772289276123,-1.4637950658798218,0.47249770164489746,0.4400898218154907,0.4516849219799042,0.48943305015563965,0.47773677110671997,0.43805208802223206,0.42296719551086426,0.49074357748031616,0.5247258543968201,0.48954257369041443,0.4571647644042969,0.46362078189849854,-0.019437629843604254,-0.002203460668934322,0.04120579875826052,0.06784792539540137,-0.01202128303834476,-0.018435359988585965,0.08853969533435328,1.310072660446167,Bruce
0.012442389503121376,0.15431614925986842,0.6447368421052632,0.12394203990697861,8.349825275644207e-10,0.006400067359209061,0.00015481087029911578,0.24712788728909163,10.063376632827765,0.001667233183979988,0.0032923012040555477,5.950549125671387,6021,1.24870397753354,2309.0368946132676,3187931.5922287083,0.7634060840101993,-1.0146971314408382,1892.4680787025045,544610.4934799034,3884.9015085320725,0.06580034643411636,23.90716558057434,-610.0119018554688,99.2966537475586,-8.05322265625,14.915912628173828,35.52818298339844,-3.4032270908355713,-7.703880786895752,2.2483959197998047,-8.7440824508667,10.312260627746582,-0.2400239109992981,6.2563652992248535,-1.083560585975647,0.4267498254776001,0.4829208552837372,0.5028991103172302,0.5295267105102539,0.5026030540466309,0.44788989424705505,0.4377407133579254,0.5346226692199707,0.5751456022262573,0.5245139598846436,0.4681760370731354,0.4447600841522217,-0.022224800757309038,0.007819484352104994,0.020190312551627964,0.05995808088367655,-0.013182929251287868,-0.016546016840852357,0.06096308342347182,1.215386152267456,Bruce
0.019335424527525902,0.19984066611842105,0.6947368421052632,0.18834277987480164,0.0,0.007876685820519924,0.00037385610630735755,0.35547647824091055,17.315466199493432,0.0008462151163257658,0.0016386209244956262,18.097747802734375,9943,1.0838360212462237,2482.99874742244,5034456.809171217,0.6188248866300994,-1.36058509061075,1655.9150320492195,390776.12074963347,3629.9313836348683,0.054638948291540146,23.949545691900763,-617.914794921875,66.18150329589844,2.7876696586608887,28.522872924804688,29.127124786376953,3.0865983963012695,-4.954933166503906,-0.47252413630485535,-6.371180534362793,4.295774459838867,1.0553301572799683,0.9642780423164368,-0.9929062128067017,0.41106149554252625,0.5256621837615967,0.4717499613761902,0.42406150698661804,0.4989626705646515,0.495524525642395,0.4425189793109894,0.416093111038208,0.5222538709640503,0.5038763284683228,0.4907359480857849,0.37739884853363037,-0.02302266694120627,0.010934877892547962,-0.07771286919320936,-0.06306809883956908,0.014076058239714341,-0.01063013706405293,0.0711410180976948,1.2053537368774414,Bruce
0.053647041364448214,0.4649208470394737,0.0,0.2542546124915608,7.594435789438914e-09,0.042465847569002645,0.0028780040823156,0.01691637995567432,0.25050484649390503,0.03567114169288877,0.07132036757251027,139.31846832286402,22830,2.225738190796908,5375.8444414857295,52864.34597283319,-1.7258485422205168,2.2500588412271307,3219.8601409996986,4044.4472750115374,9313.1103515625,0.5301253964754713,12.530969523532969,-86.35891181187854,1.108037895145718,1.190770718362801,2.3542814356435477,2.1388127055455852,-0.1945638855055253,-1.528634844483411,-1.0747090926791714,-1.2723014694249135,-0.38117273767855564,0.9118520005049036,0.047172501248229595,-0.30511546102385934,0.694876228318852,0.7345423796547982,0.799718772360407,0.7855264048969598,0.8125764094326949,0.7767452464903883,0.6462864310743623,0.6676913511644086,0.7033256511993891,0.7176908939439929,0.7749880043329089,0.7503844763257675,-0.007296487621711975,0.005292261869313349,-0.02545464265303246,-0.027148054090874493,0.0034114950238754286,-0.0015541465263109336,1.262309409593408,0.896926458565009,Bruce
