rms,tasa_cruces_cero,proporcion_silencio,amplitud_maxima,amplitud_minima,amplitud_media,varianza_amplitud,asimetria_amplitud,curtosis_amplitud,mediana_amplitud,rango_intercuartilico,pico_autocorrelacion,cruces_umbral,entropia_temporal,centroide_espectral_media,centroide_espectral_varianza,centroide_espectral_asimetria,centroide_espectral_curtosis,ancho_banda_media,ancho_banda_varianza,rolloff_espectral_media,planitud_espectral_media,contrast_espectral_media,mfcc1_media,mfcc2_media,mfcc3_media,mfcc4_media,mfcc5_media,mfcc6_media,mfcc7_media,mfcc8_media,mfcc9_media,mfcc10_media,mfcc11_media,mfcc12_media,mfcc13_media,chroma1_media,chroma2_media,chroma3_media,chroma4_media,chroma5_media,chroma6_media,chroma7_media,chroma8_media,chroma9_media,chroma10_media,chroma11_media,chroma12_media,tonnetz1_media,tonnetz2_media,tonnetz3_media,tonnetz4_media,tonnetz5_media,tonnetz6_media,coeficiente_polinomico0,densidad_onset,etiqueta
0.05420995131134987,0.07119332107843138,0.4215686274509804,0.6895403861999512,0.0,0.026143552735447884,0.0029387190006673336,0.6952909587811525,13.62376818614026,0.0019358342979103327,0.0044898263295181096,152.4137420654297,4212,1.0915412345401263,1560.5487802432392,1646495.6221076238,0.616522746702953,0.4620190085278164,1330.8495784744175,1008792.1253166386,2907.826861213235,0.3326267600059509,24.56094553970124,-445.2702331542969,49.93831253051758,-18.549192428588867,34.8464241027832,-15.673334121704102,-17.1450138092041,-24.3082218170166,-2.408787965774536,-12.35102653503418,3.503377914428711,-15.102556228637695,-8.840431213378906,1.6764451265335083,0.24605800211429596,0.2090165764093399,0.14745639264583588,0.14681418240070343,0.16102877259254456,0.15139652788639069,0.1972995400428772,0.26531875133514404,0.2554459273815155,0.31843623518943787,0.27893489599227905,0.23242202401161194,0.014602389535678727,0.022073324512580487,-0.025207433415869396,0.014013282963822983,0.02041282456852117,0.0027137991171057065,0.2695557075540428,2.190495491027832,Ariana
0.07375731139936902,0.4000028722426471,0.0,0.8394639375468652,1.4780361398125663e-06,0.05430207055079649,0.005440006624497898,0.3434389999109498,4.131429893207802,0.04158994278498004,0.08306212871395677,282.14747203896013,21069,1.5010107959029544,5132.04516515432,269251.4147848595,-1.448706014164589,1.7739470847630674,3225.341200759245,7432.077415564474,9138.100298713236,0.4314854737503484,13.263216172822261,-78.79743770470917,4.472921053376861,-1.2220689665430409,2.048410460314289,-0.6433998333852304,-5.50136918204333,-3.405226186499245,-1.759888426626865,-1.2961195291472318,0.5010920118784963,-1.0967481437052815,-1.593236493480804,0.07003012798513202,0.6336404683059038,0.6491175034984074,0.6047489907100658,0.5919351018406159,0.6042454487618828,0.551454096208804,0.5040374649819307,0.5417886540843244,0.5613758815694972,0.583600707499425,0.6189348097711654,0.6119338374283377,0.0023517226524918436,0.010649388566298644,-0.003678270959247941,0.0027657742842302317,0.005848878436665299,0.0034445111072360216,1.3873368467944929,1.0301109322382134,Ariana
0.05420995131134987,0.07118374693627451,0.4117647058823529,0.6895403861999512,0.0,0.026143554598093033,0.0029387190006673336,0.6952910501257917,13.62376650112424,0.0019358342979103327,0.0044898263295181096,152.4137420654297,4240,1.0915412345401263,1607.3231455212324,1730211.174260904,0.6518081244363507,0.4671603829168074,1363.6387697902676,1038015.2224822543,3022.776166130515,0.32847100496292114,24.880593796244213,-444.387451171875,49.89323043823242,-18.595542907714844,34.64945602416992,-15.661735534667969,-17.21277618408203,-24.319135665893555,-2.4896347522735596,-12.278035163879395,3.5985777378082275,-14.883755683898926,-8.874003410339355,1.7013877630233765,0.2492799609899521,0.2183813601732254,0.15567201375961304,0.15352702140808105,0.16609333455562592,0.14594754576683044,0.1856781244277954,0.2558581829071045,0.2518399655818939,0.316771000623703,0.2914634644985199,0.23882557451725006,0.021374258691126902,-0.0012570549314041045,-0.0005084957069191897,-0.0011288249207774732,0.008437414529909934,-0.006955782955914092,0.26954395359940514,2.185119390487671,Ariana
0.04386815428733826,0.08199093319954129,0.42201834862385323,0.6772878766059875,0.0,0.021356720477342606,0.0019244150025770068,0.3559729569357517,22.928132234508524,0.003639680566266179,0.007253801042679697,107.2437973022461,5244,0.9317151769286839,1678.2857513649521,1272219.9186513138,0.2977856424981128,0.8870349285349199,1434.984826550284,873341.3392572879,3183.555673021789,0.2893499433994293,24.807779436784475,-454.9936828613281,51.0719108581543,-27.672582626342773,35.03325271606445,-17.56651496887207,-19.39202308654785,-25.297548294067383,-2.589651584625244,-10.92756175994873,5.900877952575684,-16.655561447143555,-10.62276554107666,3.3557374477386475,0.2674711048603058,0.26334720849990845,0.18831650912761688,0.12962879240512848,0.14609234035015106,0.1303420215845108,0.15565119683742523,0.22931841015815735,0.25607702136039734,0.27658289670944214,0.34442901611328125,0.29302507638931274,-0.00024586683265058414,0.007526356876604445,-0.035390383493446115,0.012167634985007633,0.018490531245361944,0.003167480553944721,0.20988793596158964,1.602433681488037,Ariana
0.037995342165231705,0.07766065410539216,0.4215686274509804,0.5361124277114868,0.0,0.018521888181567192,0.0014436458004638553,0.6773448711390881,25.743886358603735,0.0045586321502923965,0.009286624379456043,74.87324523925781,5460,0.9498039983332278,1779.758596294402,1344077.2159289771,0.5896579016329502,1.334886941796893,1470.5135766633991,790049.4452851113,3417.9737764246324,0.2872868776321411,24.672569507027934,-462.8580627441406,57.83858871459961,-30.958616256713867,37.73963165283203,-12.299921989440918,-16.298538208007812,-26.997251510620117,-6.252735137939453,-12.973563194274902,4.315980434417725,-8.251656532287598,-16.931360244750977,2.4582102298736572,0.2323611080646515,0.16778221726417542,0.1567118614912033,0.1759151816368103,0.15342658758163452,0.21205462515354156,0.31574538350105286,0.29541176557540894,0.33919867873191833,0.33275488018989563,0.29382336139678955,0.2778571546077728,-0.030044579722287496,-0.008210991259536608,-0.020839177250095608,0.00523833536049847,0.0015350031130343033,0.016750347523210512,0.19717201279605717,1.6081920862197876,Ariana
0.032655760645866394,0.08328910495923914,0.43478260869565216,0.32759538292884827,0.0,0.01740938052535057,0.00106639857403934,-0.11122893345589002,6.866270658455823,0.004854940809309483,0.009666430531069636,49.744293212890625,4404,1.2794098445398536,1651.8553555373787,1157648.5792722637,0.26537313796351303,1.3719396973947298,1419.5829342814025,821500.2679472993,3154.0291164232335,0.2860244810581207,24.786172565487313,-459.8731384277344,55.419254302978516,-32.84619140625,35.4953498840332,-20.1718692779541,-20.878555297851562,-26.106470108032227,-3.157151222229004,-11.944746971130371,6.462706089019775,-17.554988861083984,-10.342545509338379,2.802813768386841,0.28336384892463684,0.2745356261730194,0.1942046880722046,0.14452196657657623,0.17251883447170258,0.17721281945705414,0.18956157565116882,0.2693071663379669,0.29773491621017456,0.3068731427192688,0.3662038743495941,0.2945985794067383,0.015717277527587805,0.02784526703476731,-0.030714927003314355,0.020576136611887463,0.016165017700089795,0.015089493282847978,0.17968743543303234,1.680248737335205,Ariana
0.04990795999765396,0.0842866443452381,0.41904761904761906,0.5853919982910156,0.0,0.02402760274708271,0.002490804297849536,0.9448112049088676,12.538393316122061,0.0030077542178332806,0.006838381756097078,133.48716735839844,4750,1.1147992460366571,1436.5052594509214,1904638.406747721,1.1138214290055128,1.2817657629412835,1208.7765061532918,1036629.617694491,2654.2236328125,0.34320518374443054,25.99777129965468,-457.6795349121094,63.554344177246094,-9.501880645751953,38.58588790893555,-6.517035007476807,-13.918387413024902,-19.202634811401367,-10.412181854248047,-10.499530792236328,1.7976737022399902,-13.551922798156738,-8.319310188293457,-0.5102822184562683,0.20894508063793182,0.1455642729997635,0.08694563060998917,0.15345126390457153,0.2751540541648865,0.30304449796676636,0.1960841566324234,0.2370794713497162,0.28181296586990356,0.25523751974105835,0.13069485127925873,0.14822565019130707,0.009480934335939991,0.03655486303410248,-0.04321921434519607,0.11812289896908913,0.014000415378407816,-0.0017714915009924652,0.21456331250205482,1.917516827583313,Ariana
0.07085570988636723,0.41198846726190474,0.0,0.6269925350305542,3.6337113283255174e-06,0.052446101201076324,0.005020497453340931,0.3366269957778626,3.1312218421644813,0.04043921888561676,0.08105614418198964,269.0603307666678,22380,1.7015564625009691,5169.72544138256,185974.3010288582,-1.4057777701938599,1.3768935824435182,3242.738904074393,8606.063671100042,9188.0126953125,0.437225263206385,13.524728328299801,-80.02993632583441,5.2728369052002755,2.46410831190245,4.113336848989301,0.02805963080050316,-4.389445040372647,-3.2304840041009357,-2.8309350663600323,-1.9046462223109886,-0.28514733434646206,-0.6377487943896444,-0.5465055357283679,0.2921097837604444,0.6460379809708211,0.63784523872312,0.5604676552091352,0.5777241777759876,0.6696965752575211,0.6977052476815692,0.5521070093422515,0.5403198359386483,0.5923079620647372,0.6161002202775511,0.5424346278151311,0.5539250860521946,-0.0011277250604907019,0.0258715350121831,-0.031001291281732905,0.037196167154763794,-0.007145678307143836,-0.00015097096089055744,1.3552727188444293,0.9723686883721001,Ariana
0.04990795999765396,0.0842959449404762,0.4095238095238095,0.5853919982910156,0.0,0.02402760274708271,0.002490804297849536,0.9448112049088676,12.538393316122061,0.0030077542178332806,0.006838381756097078,133.48716735839844,4782,1.1147992460366571,1470.4699978457077,1942358.6081487546,1.071947599762585,1.0708898231881099,1237.9393308376534,1049970.5220482424,2723.1298828125,0.3366624414920807,25.86068682886767,-458.2824401855469,63.726051330566406,-9.36417007446289,38.644718170166016,-6.615809440612793,-13.903934478759766,-19.225162506103516,-10.471242904663086,-10.432826042175293,1.8093193769454956,-13.495186805725098,-8.239767074584961,-0.5624486207962036,0.23190514743328094,0.19032110273838043,0.10607565939426422,0.1516893357038498,0.27077725529670715,0.3318425118923187,0.2260884940624237,0.24448376893997192,0.28844204545021057,0.28160902857780457,0.15933170914649963,0.15734882652759552,0.006874150139125865,0.02908622612013557,-0.07630753576578188,0.10701168394603126,0.006309542630977252,-0.002923999471767297,0.2144810073461625,1.9205635786056519,Ariana
0.03942587971687317,0.08533911611519608,0.4215686274509804,0.5227160453796387,0.0,0.01910954713821411,0.0015543998451903462,0.8042777343486383,15.264574008034753,0.003476725658401847,0.007040339463856071,80.63915252685547,5000,1.002367143850483,1509.0930234422924,1407206.7355499486,0.7466892217335694,0.7037638479116115,1336.248395037388,952029.8602295138,2923.2378791360293,0.29569506645202637,25.7526803186696,-471.3784484863281,67.09820556640625,-14.13821029663086,38.067691802978516,-8.763171195983887,-16.810359954833984,-20.186437606811523,-10.499526023864746,-9.665851593017578,2.7588086128234863,-14.652647972106934,-7.581913471221924,-0.34662970900535583,0.21326057612895966,0.23271848261356354,0.1289730817079544,0.13793475925922394,0.24156679213047028,0.3642876148223877,0.28628242015838623,0.24497978389263153,0.3088313043117523,0.2979048788547516,0.16104942560195923,0.1327187567949295,0.0026639528476043862,0.03322288972071981,-0.028035701750139162,0.13236359032053516,0.01231338707456821,-0.005911348827009724,0.17130699955578688,1.7090431451797485,Ariana
0.033865947276353836,0.07586495535714285,0.42857142857142855,0.3387141227722168,0.0,0.016969555988907814,0.0011469026794657111,0.13385322223007173,12.802358768413313,0.004082700237631798,0.008147079613991082,61.46480178833008,4986,1.1544918124614643,1460.3228044089367,1260442.7946443567,1.0085213947165557,1.8288522283194926,1280.3851135839127,758191.0724668443,2822.5927734375,0.2998175024986267,26.570070168110366,-473.85498046875,73.53173065185547,-20.32740592956543,39.6384391784668,2.8306331634521484,-10.837725639343262,-21.34427261352539,-13.764687538146973,-13.297746658325195,0.04584793746471405,-2.2743241786956787,-16.84769058227539,-1.3439260721206665,0.12204659730195999,0.1729629933834076,0.3084229826927185,0.34959477186203003,0.25850531458854675,0.26323559880256653,0.2936413288116455,0.2501666247844696,0.1305624395608902,0.16306108236312866,0.26417502760887146,0.21809600293636322,-0.020314119287591016,0.04151333257677472,0.047923692555299435,-0.1039545285160702,-0.010771743829480382,0.009787003328979433,0.14562034947919095,1.4967131614685059,Ariana
0.033576611429452896,0.08119710286458333,0.425,0.4410609304904938,0.0,0.017164036631584167,0.0011273889103904366,0.2171994327613912,14.735110743027654,0.003974101506173611,0.007974372594617307,68.94659423828125,5830,1.0734717540317231,1533.3110326813237,1374425.3644730917,0.5700938698844263,0.2916220550230153,1370.5995823613655,1007527.6450651354,2952.2918701171875,0.30867722630500793,25.928785280065476,-480.61822509765625,66.75203704833984,-15.205893516540527,39.0136833190918,-8.577038764953613,-15.803635597229004,-21.45169448852539,-9.566407203674316,-10.158928871154785,3.183605670928955,-14.60702896118164,-7.891479015350342,0.6525738835334778,0.25773000717163086,0.20449009537696838,0.11703003197908401,0.16743148863315582,0.26748746633529663,0.31738993525505066,0.2087472826242447,0.2470141053199768,0.27489960193634033,0.2416973114013672,0.13817773759365082,0.15555502474308014,0.012539663453075485,0.04709089787492829,-0.04902950625401048,0.11017095864129503,-0.003369723753233057,0.004834666881167033,0.15288409473650866,1.4875706434249878,Ariana
0.052868351340293884,0.1310546875,0.3894736842105263,0.3981661796569824,0.0,0.02561204507946968,0.002795062493532896,0.27031633723304754,11.576318427863981,0.0055252136662602425,0.011069775559008121,135.30337524414062,8435,1.3137233536180803,2476.646053562054,2628095.0748825734,0.8116953356395924,-0.5568383774716508,1976.4800306101627,597264.488529316,4560.619089226973,0.1112724095582962,26.450428049844,-449.1038513183594,50.36268997192383,-8.88894271850586,24.90794563293457,-13.24556827545166,-13.318170547485352,-31.768272399902344,-3.4249839782714844,-13.699939727783203,-3.3746044635772705,-15.496841430664062,-13.82496166229248,-6.236701965332031,0.2465706467628479,0.26792222261428833,0.35794931650161743,0.3361654281616211,0.3212342858314514,0.3494814336299896,0.3139406442642212,0.3267081677913666,0.42446908354759216,0.3429933190345764,0.2968619167804718,0.2585009038448334,-0.028246004138558035,-0.01178297213083531,-0.021617695603422294,0.04150847701698881,-0.023831736357157015,0.003400411691492133,0.21937277651648862,1.9810398817062378,Ariana
0.07264308459241706,0.4080540707236842,0.0,0.47154645025830694,3.043951939544001e-07,0.05305773369100622,0.005276899842870443,0.09457685397129632,3.4401572641481932,0.040595334101827675,0.08134201688253653,255.44987471440413,20057,1.829115069197693,5188.203731002987,227411.53636581267,-1.9348590733518731,3.4362424938978595,3240.004239567864,5309.476377797963,9199.664370888158,0.4419466273098327,13.431682280164573,-81.48684594062011,4.218024215730937,1.0371443093748811,1.654795768248027,-1.5659062934774708,-4.959394248770302,-4.098171863645171,-2.2779064121557795,-0.015798079575898367,-0.015099757864704008,-1.4827566284677804,-2.129780292174146,-1.2405591863363172,0.551132478017506,0.5647016707693581,0.5931963396309308,0.6167754453614481,0.6408090588456723,0.6175243042780555,0.5269726889704572,0.5331299583481521,0.6352839245599774,0.6340435931561821,0.558786503755389,0.5490501676567271,-0.017561360652219048,0.0019360815804166337,-0.002760433138449584,0.012258666679826483,-0.006967244949206557,-0.0030190001792437314,1.3525800792024858,1.0007154611856723,Ariana
0.052868347615003586,0.11549136513157894,0.4,0.3981661796569824,0.0,0.025611719116568565,0.0027950622607022524,0.2703163463902153,11.576322718974566,0.0055252136662602425,0.011069775559008121,135.3033905029297,7219,1.3137233536180803,2347.2807497994054,2949128.718819575,1.1936060993141047,0.993586880518694,1901.0607749525498,719750.3964857063,4383.140162417763,0.13391120731830597,26.50690040936683,-451.3945007324219,50.7784538269043,-9.215843200683594,25.226343154907227,-13.27357006072998,-12.988302230834961,-31.955305099487305,-3.032426118850708,-13.832545280456543,-3.3173294067382812,-15.588688850402832,-13.964847564697266,-6.383343696594238,0.24863895773887634,0.2478371113538742,0.2986338436603546,0.3556382954120636,0.3346402943134308,0.3337732255458832,0.31135883927345276,0.2752261459827423,0.39421531558036804,0.3769514858722687,0.301393985748291,0.2697802782058716,-0.03014162017966214,-0.012360877072962864,-0.018344079806028892,0.049481128710076476,-0.022872133873686643,-0.0008382680911668794,0.21937117843896883,1.994875192642212,Ariana
0.050447914749383926,0.14394427360372342,0.39361702127659576,0.38126757740974426,1.661863904139655e-14,0.024421241134405136,0.0025449921377003193,0.2793336627183494,11.92135211740929,0.005375148728489876,0.010757369338534772,122.47520446777344,7434,1.3214583133019167,2307.5019017845784,2296905.873614692,0.9718336499056762,-0.1498806907283865,1917.4771379558022,565081.1612391003,4281.900349069149,0.09912269562482834,26.058293184413287,-449.0610046386719,51.447635650634766,-9.406693458557129,24.910213470458984,-13.728157043457031,-13.850534439086914,-32.30858612060547,-3.4654996395111084,-13.809813499450684,-3.551528215408325,-15.762619972229004,-14.051325798034668,-6.238940715789795,0.20136260986328125,0.2863323986530304,0.3820551931858063,0.29772302508354187,0.28595462441444397,0.29315119981765747,0.24061141908168793,0.32195764780044556,0.3732585608959198,0.2706278860569,0.2392447292804718,0.21527773141860962,-0.02940512444663268,-0.018742725049238105,-0.025186576060654168,0.04082873441214481,-0.024199487361861144,0.007816467750904232,0.21167014829734168,1.9302197694778442,Ariana
0.03835605829954147,0.14962479440789472,0.43157894736842106,0.42663371562957764,4.427291866448968e-13,0.016952114179730415,0.0014711872208863497,-0.052220922710480934,21.13097552389275,0.004356270655989647,0.00871692644432187,71.21723175048828,7345,0.9594699708202246,2363.9127997119786,2002553.711925965,1.0248470992337393,0.4976584375432571,1981.4422934823474,467197.3082176221,4444.2264597039475,0.05507819354534149,27.182025632339222,-454.2579040527344,46.32482147216797,-13.657092094421387,20.288949966430664,-17.792945861816406,-20.309907913208008,-29.826465606689453,0.612149178981781,-11.595318794250488,-3.4011967182159424,-21.230619430541992,-8.835585594177246,-6.3243865966796875,0.19398429989814758,0.23162540793418884,0.23195584118366241,0.33254048228263855,0.34324267506599426,0.29084405303001404,0.32225990295410156,0.29897433519363403,0.2612198293209076,0.3650631606578827,0.2940332889556885,0.195246621966362,0.02269230927966862,0.002274358224167948,-0.04794183524178496,-0.01905442417942443,0.018397291246173973,0.018526862947711508,0.16396935445458108,1.661884069442749,Ariana
0.031135614961385727,0.1255748121044304,0.379746835443038,0.30569636821746826,4.6550120529065264e-12,0.01621469482779503,0.0009694264153949916,-0.08301774659017296,13.030771232040028,0.006066972389817238,0.012070944416336715,39.16094970703125,5156,1.2262655933729696,2155.5646002155177,1507907.3619119509,1.119879154362274,0.9481385907798985,1916.6820044990004,477112.10000541684,4337.304996538765,0.0383550263941288,26.538368753149438,-459.9188537597656,57.87915802001953,-20.910715103149414,25.341304779052734,-17.56597900390625,-17.337732315063477,-37.01144027709961,-3.563126564025879,-13.691715240478516,-0.9336946606636047,-17.979705810546875,-15.534528732299805,-6.44830846786499,0.19531774520874023,0.2643018066883087,0.35393381118774414,0.2946835160255432,0.3069242835044861,0.2932187020778656,0.2545241713523865,0.35267454385757446,0.42172443866729736,0.2342762053012848,0.19323022663593292,0.1840503066778183,-0.026869813109015296,-0.0037832457640878787,-0.004988842178136776,0.06679230370806316,-0.020782361733540592,-0.011607130532612711,0.15033517960343687,1.8206392526626587,Ariana
0.0430428609251976,0.11995442708333333,0.3523809523809524,0.37770235538482666,0.0,0.021221013739705086,0.0018526879139244556,0.7963698884911017,12.520476735816956,0.0059453994035720825,0.011590862297452986,99.28926849365234,7210,1.2108209472749734,1909.411524076332,2625567.5006372957,1.4588033782624223,1.6085284832023286,1417.9985513487331,720890.2784272983,3352.001953125,0.17411188781261444,28.437912482632708,-442.4244689941406,68.12751770019531,-14.749058723449707,31.479459762573242,-5.263904571533203,-21.15152931213379,-13.892050743103027,-15.809596061706543,-10.807585716247559,6.538344383239746,-14.58915901184082,-9.859295845031738,1.0435336828231812,0.22265948355197906,0.26746323704719543,0.1898987591266632,0.16416451334953308,0.272134929895401,0.4738742709159851,0.4174000918865204,0.2588485777378082,0.22251592576503754,0.26665642857551575,0.21112050116062164,0.1576075553894043,-0.013820304815863473,-0.018228914237872762,-0.13339722481600633,-0.07799918553570263,-0.011943011801583683,0.03257675161806956,0.15020433497653587,1.7190496921539307,Ariana
0.06598832484499169,0.4236142113095238,0.0,0.4779438147764688,6.69152485334272e-07,0.04972662411084196,0.004354389134579598,0.2353863400111325,2.2286197276032294,0.03936972567984023,0.07874997623188117,233.36416757733406,22991,1.8714008179333392,5258.989695891124,112839.15042149948,-1.4313606107494146,1.3193999042173816,3257.534433976299,8273.355143618655,9269.736328125,0.45778316904666094,13.239222522191612,-82.82613627711268,4.624012565567431,3.6200712386207283,2.2358153424614935,-1.067163379828425,-4.730830189249172,-4.598385082489357,-2.5469635398007147,-0.6540964671612205,0.251734667256657,-0.09220501982469327,-0.03991725648046403,0.31027407338626806,0.6411863166554582,0.7124117231064483,0.6388109444269353,0.5993644373910412,0.6375428715684668,0.7110768982196746,0.6780115128350201,0.5868029863899714,0.5182633598113705,0.5575473864502309,0.5174952586393906,0.5488702596221776,-0.008906794338352569,-0.013890868614821406,-0.04014100273594899,-0.009309712662799794,0.003959626112574652,0.004203562897477907,1.3092650268929855,0.9265802551005498,Ariana
0.0430428609251976,0.1197265625,0.3619047619047619,0.37770235538482666,0.0,0.021221011877059937,0.0018526882631704211,0.7963696633083527,12.520469824482406,0.0059453994035720825,0.011590862297452986,99.28926086425781,7262,1.2108209472749734,1812.584436781919,2492843.7747038594,1.5984425604170986,2.340157191988723,1348.2713658689054,672194.1808294414,3165.6884765625,0.17340828478336334,28.51824219072062,-443.3336181640625,68.37126159667969,-14.83214282989502,31.586565017700195,-5.324950695037842,-21.07501792907715,-13.916924476623535,-15.818702697753906,-10.920382499694824,6.597642421722412,-14.566810607910156,-9.872392654418945,1.0892360210418701,0.20344603061676025,0.24610857665538788,0.16546589136123657,0.14452171325683594,0.2529842257499695,0.454619824886322,0.39530518651008606,0.23920416831970215,0.20675607025623322,0.2544482350349426,0.20054632425308228,0.14306648075580597,-0.014334990319890818,-0.014936181652890113,-0.1306520601113642,-0.07546585823098884,-0.010287757829463626,0.03333021587514807,0.15013715632686397,1.7337034940719604,Ariana
0.03726020082831383,0.11186855279126214,0.42718446601941745,0.3670136630535126,0.0,0.017553802579641342,0.001388322445563972,0.9436817912730731,16.043504850589688,0.004964444320648909,0.009970696875825524,72.89804077148438,7096,1.1088074281651796,2005.345965082056,2002555.6856817354,1.5992246476131557,2.0535322794533872,1626.7150299402033,608108.021424147,3686.0453485285193,0.14025971293449402,28.235019644044684,-455.1876220703125,69.94100952148438,-14.231148719787598,30.473140716552734,-6.011715412139893,-21.005905151367188,-14.20263671875,-16.290342330932617,-10.944393157958984,6.416853427886963,-16.00678825378418,-10.736190795898438,0.6240097880363464,0.2464333474636078,0.29795995354652405,0.20318470895290375,0.18534745275974274,0.34584301710128784,0.5418033599853516,0.4522479474544525,0.2664799988269806,0.23424308001995087,0.26038244366645813,0.2132003903388977,0.15298983454704285,-0.016948415962514472,-0.030518158559162047,-0.14712557926755987,-0.07325496791310458,-0.010566817743129411,0.030006281686811114,0.12294833132179295,1.5496453046798706,Ariana
0.036184411495923996,0.12591145833333334,0.37142857142857144,0.3331930935382843,0.0,0.017323752865195274,0.001309311599470675,-0.08410928575842788,13.447507770405274,0.004720404744148254,0.009445003815926611,70.16862487792969,8378,1.320733097377015,2164.597872200877,1972621.9285715676,1.3973885274683,1.314886252960485,1755.8811353669585,622015.1825335072,4038.193359375,0.13550066947937012,29.40914217472646,-457.3957214355469,66.22734069824219,-15.243066787719727,29.091819763183594,-12.721596717834473,-23.76815414428711,-15.345078468322754,-16.67771339416504,-5.74853515625,4.371921539306641,-20.469764709472656,-3.697474241256714,-1.7581987380981445,0.16046983003616333,0.209664985537529,0.2736576199531555,0.18431681394577026,0.15135665237903595,0.2658317983150482,0.4820045232772827,0.42733511328697205,0.28722289204597473,0.25245213508605957,0.2777038514614105,0.20696218311786652,0.04028696187239147,0.022453354404105497,0.05518969627806784,-0.14275107972678733,0.030049748028527255,-0.005467102411646413,0.1186510683249291,1.508131742477417,Ariana
0.029888983815908432,0.10001536165730338,0.34831460674157305,0.2496749311685562,0.0,0.015350197441875935,0.0008933512726798654,0.04125870872275231,12.21555258698633,0.0061233327724039555,0.012167882639914751,40.55904006958008,5542,1.3566485124237029,1900.2298349421062,1331742.9833697893,1.63082635453021,2.512547668011935,1667.6901856947472,612582.2601154967,3647.579441713483,0.1201789379119873,28.98825285273019,-453.86151123046875,74.25904846191406,-16.906871795654297,31.04036521911621,-7.1204752922058105,-24.214069366455078,-16.883161544799805,-18.190868377685547,-11.125141143798828,9.007162094116211,-16.01047134399414,-10.151246070861816,2.102287530899048,0.22163648903369904,0.27593228220939636,0.19823016226291656,0.16608598828315735,0.2812865674495697,0.5209689140319824,0.4685201644897461,0.2667444348335266,0.20161765813827515,0.22803209722042084,0.17634747922420502,0.14625024795532227,-0.012479782851450455,-0.03483350834930809,-0.14403010527027846,-0.0167007687857402,-0.014947828786463217,0.01589432629897895,0.108412001482534,1.5439910888671875,Ariana
0.04572664946317673,0.11764322916666667,0.4533333333333333,0.4656558632850647,0.0,0.020041441544890404,0.00209092628210783,0.8757940089455705,15.98164233422741,0.0017591794021427631,0.004068886148161255,79.53883361816406,5451,1.041523706369444,1919.8695903051462,3197835.1578943175,1.0239734242120915,-0.1375064297216122,1480.0311496598292,986499.2939192678,3383.296875,0.2774147689342499,23.682691915282465,-462.52227783203125,65.78618621826172,-5.038483619689941,34.96531295776367,0.46143126487731934,-15.084693908691406,-21.375398635864258,-11.680481910705566,-10.215808868408203,1.7126585245132446,-11.306600570678711,-5.6013922691345215,0.6752722263336182,0.2697635889053345,0.27776703238487244,0.3386649489402771,0.36513209342956543,0.38430285453796387,0.30438247323036194,0.257230281829834,0.2587547302246094,0.2591073215007782,0.2748554050922394,0.2515052855014801,0.26007795333862305,0.014937626169159609,0.00581748630733643,-0.021268676655988382,0.010741670218606334,0.016009722795553485,-0.0014774793293326506,0.18801074597407066,2.0561254024505615,Ariana
0.06800265258316641,0.42759765625,0.0,0.5464772450635458,2.6286974630123575e-06,0.05022467712365645,0.004624240484007952,0.27489452382742274,3.447248991197479,0.039017558804976635,0.07802148689345956,175.91068324751348,16595,1.718668870799766,5201.191376291286,203969.4513269567,-1.575215507117611,1.9002688379074648,3245.1297079513206,7111.705000559755,9222.814453125,0.45852012423183464,13.118221521400322,-81.5828404865726,5.141647834644781,3.134078777700593,3.497048806975144,0.21916361930409958,-3.4162591158709508,-4.2285249913781815,-3.0796070044299686,-1.3874316805544034,-0.7449252287552548,-0.41164080223856947,-1.0116931132244558,0.21204429151564763,0.6315088978749909,0.6603999041359299,0.6860199085969929,0.6937888922473565,0.7596890053173538,0.6778795302090338,0.5681135310860015,0.5649903656472203,0.5360477740501461,0.585245992399022,0.6098095662152917,0.6361155167008611,0.016530930047643267,-0.006237029296170142,-0.0025725935628718444,0.008407373204974951,0.0010339606824544174,-0.0036205638625255833,1.3346941819697073,0.9897037501199331,Ariana
0.04572664573788643,0.11766276041666666,0.4533333333333333,0.4656558632850647,0.0,0.020041441544890404,0.00209092628210783,0.8757939328460222,15.981643998454999,0.0017591794021427631,0.004068886148161255,79.53883361816406,5468,1.041523706369444,2007.1881949956949,3437615.1402918487,1.0292505929138511,-0.15027976837396162,1515.408224457391,969662.9358096336,3520.9658203125,0.27479007840156555,24.15275408125354,-460.89483642578125,64.98944091796875,-5.096379280090332,34.66128158569336,0.43686869740486145,-15.055889129638672,-21.139387130737305,-11.577933311462402,-10.009363174438477,1.8991302251815796,-11.156506538391113,-5.706806659698486,0.7336335182189941,0.28431427478790283,0.3008039891719818,0.3397162854671478,0.38775789737701416,0.41011303663253784,0.3444927930831909,0.2687963545322418,0.26182907819747925,0.25932586193084717,0.290121465921402,0.28036069869995117,0.2691715955734253,0.014538236765833936,0.0019469132467622675,-0.017918927073479196,-0.0002077852313721861,0.014423077639098525,-0.0054176809483517585,0.18785782104438042,2.044694423675537,Ariana
